mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_max_samples,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,split40_test_score,split41_test_score,split42_test_score,split43_test_score,split44_test_score,split45_test_score,split46_test_score,split47_test_score,split48_test_score,split49_test_score,mean_test_score,std_test_score,rank_test_score,index_features
2.4151347303390502,0.11468903121288102,0.10758281707763671,0.010078813883976568,20,5,0.5,500,"{'max_depth': 20, 'max_features': 5, 'max_samples': 0.5, 'n_estimators': 500}",0.821522309711286,0.8149606299212598,0.7900262467191601,0.7805519053876478,0.80946123521682,0.7792378449408672,0.7884362680683311,0.7910643889618922,0.7989487516425755,0.7936925098554534,0.7716535433070866,0.7992125984251969,0.7965879265091863,0.8068331143232589,0.7989487516425755,0.797634691195795,0.8002628120893561,0.8160315374507228,0.7766097240473062,0.8055190538764783,0.7821522309711286,0.7808398950131233,0.7952755905511811,0.8002628120893561,0.7963206307490145,0.8002628120893561,0.7805519053876478,0.8055190538764783,0.8042049934296978,0.8042049934296978,0.8083989501312336,0.8057742782152231,0.8110236220472441,0.797634691195795,0.7805519053876478,0.7910643889618922,0.7779237844940867,0.7884362680683311,0.8042049934296978,0.8055190538764783,0.7992125984251969,0.7965879265091863,0.8083989501312336,0.7923784494086727,0.8015768725361366,0.8002628120893561,0.7818659658344284,0.8081471747700394,0.7805519053876478,0.797634691195795,0.7964788008594853,0.01137552997797763,4,1
0.4880449628829956,0.02419849830944824,0.022390670776367187,0.002007110008650441,20,10,0.3,100,"{'max_depth': 20, 'max_features': 10, 'max_samples': 0.3, 'n_estimators': 100}",0.8280839895013123,0.8083989501312336,0.7913385826771654,0.7779237844940867,0.797634691195795,0.7687253613666228,0.7818659658344284,0.7818659658344284,0.797634691195795,0.797634691195795,0.7742782152230971,0.7979002624671916,0.7952755905511811,0.7989487516425755,0.8015768725361366,0.7963206307490145,0.7963206307490145,0.8028909329829172,0.783180026281209,0.7989487516425755,0.7755905511811023,0.7860892388451444,0.7965879265091863,0.7871222076215506,0.7897503285151117,0.7950065703022339,0.7752956636005256,0.8081471747700394,0.7897503285151117,0.8134034165571616,0.8057742782152231,0.8057742782152231,0.8018372703412073,0.7844940867279895,0.7884362680683311,0.7936925098554534,0.7805519053876478,0.7871222076215506,0.8028909329829172,0.7989487516425755,0.7965879265091863,0.7795275590551181,0.8018372703412073,0.7897503285151117,0.8068331143232589,0.7989487516425755,0.7884362680683311,0.7950065703022339,0.771353482260184,0.797634691195795,0.7933785839187972,0.011455135333618156,56,1
2.3490089130401612,0.08705490688378201,0.09645155429840088,0.009410799469754452,20,10,0.3,500,"{'max_depth': 20, 'max_features': 10, 'max_samples': 0.3, 'n_estimators': 500}",0.8162729658792651,0.8162729658792651,0.7939632545931758,0.78580814717477,0.8042049934296978,0.7752956636005256,0.7884362680683311,0.78580814717477,0.7910643889618922,0.7910643889618922,0.7769028871391076,0.7992125984251969,0.7939632545931758,0.80946123521682,0.8028909329829172,0.7936925098554534,0.7989487516425755,0.8068331143232589,0.7792378449408672,0.8068331143232589,0.7874015748031497,0.7860892388451444,0.7952755905511811,0.8028909329829172,0.8015768725361366,0.8002628120893561,0.7792378449408672,0.8042049934296978,0.7950065703022339,0.8015768725361366,0.8136482939632546,0.8044619422572179,0.8149606299212598,0.7897503285151117,0.7752956636005256,0.7923784494086727,0.78580814717477,0.7818659658344284,0.797634691195795,0.7989487516425755,0.800524934383202,0.7900262467191601,0.8070866141732284,0.7897503285151117,0.797634691195795,0.7936925098554534,0.7897503285151117,0.80946123521682,0.7779237844940867,0.7923784494086727,0.7954534543234658,0.01070787932131761,20,1
0.9630792284011841,0.05698405188380804,0.025968656539916993,0.002584027833606484,20,10,,100,"{'max_depth': 20, 'max_features': 10, 'max_samples': None, 'n_estimators': 100}",0.8175853018372703,0.8044619422572179,0.7926509186351706,0.7792378449408672,0.8147174770039421,0.7700394218134035,0.7844940867279895,0.7910643889618922,0.7923784494086727,0.7950065703022339,0.7650918635170604,0.7992125984251969,0.7874015748031497,0.8002628120893561,0.7923784494086727,0.7989487516425755,0.7923784494086727,0.8081471747700394,0.7726675427069645,0.7950065703022339,0.7769028871391076,0.7769028871391076,0.7939632545931758,0.7950065703022339,0.7963206307490145,0.7989487516425755,0.7726675427069645,0.8055190538764783,0.7963206307490145,0.7989487516425755,0.8044619422572179,0.7979002624671916,0.8018372703412073,0.7897503285151117,0.7674113009198423,0.7844940867279895,0.7844940867279895,0.7871222076215506,0.8015768725361366,0.7884362680683311,0.7900262467191601,0.7939632545931758,0.7979002624671916,0.78580814717477,0.7923784494086727,0.7989487516425755,0.7884362680683311,0.8081471747700394,0.7844940867279895,0.7871222076215506,0.791986852497577,0.011291592442542634,82,1
4.609797344207764,0.12692417160759564,0.11082187175750732,0.008199782733980882,20,10,,500,"{'max_depth': 20, 'max_features': 10, 'max_samples': None, 'n_estimators': 500}",0.8175853018372703,0.8070866141732284,0.7992125984251969,0.78580814717477,0.8160315374507228,0.7818659658344284,0.783180026281209,0.7950065703022339,0.7963206307490145,0.7923784494086727,0.7690288713910761,0.8031496062992126,0.7952755905511811,0.8015768725361366,0.7936925098554534,0.7923784494086727,0.8055190538764783,0.8147174770039421,0.7766097240473062,0.7950065703022339,0.7782152230971129,0.7926509186351706,0.7965879265091863,0.8042049934296978,0.797634691195795,0.7989487516425755,0.7792378449408672,0.8081471747700394,0.8002628120893561,0.8055190538764783,0.8083989501312336,0.8110236220472441,0.8097112860892388,0.7989487516425755,0.783180026281209,0.7923784494086727,0.7805519053876478,0.7923784494086727,0.7989487516425755,0.7989487516425755,0.800524934383202,0.8031496062992126,0.7992125984251969,0.7910643889618922,0.7884362680683311,0.7963206307490145,0.7897503285151117,0.8134034165571616,0.783180026281209,0.7897503285151117,0.7962420285506362,0.010771992018138991,6,1
0.651573224067688,0.027502744365992905,0.023702964782714844,0.00290400017559658,20,10,0.5,100,"{'max_depth': 20, 'max_features': 10, 'max_samples': 0.5, 'n_estimators': 100}",0.8188976377952756,0.8031496062992126,0.800524934383202,0.7752956636005256,0.8068331143232589,0.7608409986859396,0.7805519053876478,0.7884362680683311,0.797634691195795,0.7950065703022339,0.7769028871391076,0.7939632545931758,0.7926509186351706,0.8028909329829172,0.7923784494086727,0.7989487516425755,0.7989487516425755,0.797634691195795,0.7792378449408672,0.797634691195795,0.7755905511811023,0.7782152230971129,0.7939632545931758,0.7923784494086727,0.7936925098554534,0.8015768725361366,0.7766097240473062,0.7963206307490145,0.7963206307490145,0.797634691195795,0.8070866141732284,0.8110236220472441,0.8110236220472441,0.7910643889618922,0.7805519053876478,0.7923784494086727,0.7792378449408672,0.7792378449408672,0.8068331143232589,0.797634691195795,0.7992125984251969,0.7900262467191601,0.8031496062992126,0.797634691195795,0.8081471747700394,0.7950065703022339,0.7844940867279895,0.8226018396846255,0.78580814717477,0.7923784494086727,0.7939039321793055,0.01192096119812174,43,1
3.1408473157882693,0.06567103657466275,0.10472873210906983,0.01688956972355949,20,10,0.5,500,"{'max_depth': 20, 'max_features': 10, 'max_samples': 0.5, 'n_estimators': 500}",0.8175853018372703,0.8031496062992126,0.800524934383202,0.7844940867279895,0.8055190538764783,0.7726675427069645,0.7844940867279895,0.7923784494086727,0.7963206307490145,0.7936925098554534,0.7742782152230971,0.7965879265091863,0.7979002624671916,0.8068331143232589,0.8002628120893561,0.7989487516425755,0.7950065703022339,0.8107752956636005,0.7739816031537451,0.8028909329829172,0.7782152230971129,0.7926509186351706,0.7965879265091863,0.80946123521682,0.7950065703022339,0.8081471747700394,0.7766097240473062,0.8002628120893561,0.7963206307490145,0.8042049934296978,0.8097112860892388,0.8097112860892388,0.8070866141732284,0.7936925098554534,0.7779237844940867,0.7936925098554534,0.7792378449408672,0.7844940867279895,0.7989487516425755,0.797634691195795,0.8057742782152231,0.7887139107611548,0.8136482939632546,0.797634691195795,0.8042049934296978,0.797634691195795,0.783180026281209,0.8186596583442839,0.7844940867279895,0.7923784494086727,0.796084306807247,0.01145721060387376,11,1
0.7524641942977905,0.06813919173161428,0.02189174175262451,0.00286275424505314,20,25,0.3,100,"{'max_depth': 20, 'max_features': 25, 'max_samples': 0.3, 'n_estimators': 100}",0.8149606299212598,0.7979002624671916,0.7874015748031497,0.7818659658344284,0.8028909329829172,0.7582128777923784,0.7805519053876478,0.7923784494086727,0.7950065703022339,0.7963206307490145,0.7716535433070866,0.7952755905511811,0.7979002624671916,0.8042049934296978,0.797634691195795,0.7963206307490145,0.797634691195795,0.7923784494086727,0.7726675427069645,0.7923784494086727,0.7742782152230971,0.7834645669291339,0.7847769028871391,0.8042049934296978,0.7963206307490145,0.7950065703022339,0.7792378449408672,0.8002628120893561,0.7936925098554534,0.8002628120893561,0.8110236220472441,0.8057742782152231,0.7979002624671916,0.783180026281209,0.7844940867279895,0.8015768725361366,0.7897503285151117,0.7884362680683311,0.8015768725361366,0.7963206307490145,0.8044619422572179,0.7926509186351706,0.8057742782152231,0.7897503285151117,0.7936925098554534,0.8028909329829172,0.7805519053876478,0.8081471747700394,0.7700394218134035,0.7923784494086727,0.7927483522509752,0.011266133845565584,73,1
3.633489475250244,0.1843934657698642,0.09311773777008056,0.01085928713439416,20,25,0.3,500,"{'max_depth': 20, 'max_features': 25, 'max_samples': 0.3, 'n_estimators': 500}",0.821522309711286,0.8097112860892388,0.7965879265091863,0.783180026281209,0.8028909329829172,0.7700394218134035,0.7844940867279895,0.7871222076215506,0.7950065703022339,0.7936925098554534,0.7808398950131233,0.8018372703412073,0.7952755905511811,0.8068331143232589,0.8028909329829172,0.797634691195795,0.8015768725361366,0.8028909329829172,0.7739816031537451,0.8028909329829172,0.7769028871391076,0.7860892388451444,0.7900262467191601,0.8068331143232589,0.7936925098554534,0.8002628120893561,0.7844940867279895,0.8107752956636005,0.8002628120893561,0.7989487516425755,0.8110236220472441,0.8044619422572179,0.8083989501312336,0.7936925098554534,0.7739816031537451,0.8042049934296978,0.7897503285151117,0.7936925098554534,0.7989487516425755,0.7963206307490145,0.800524934383202,0.7847769028871391,0.8070866141732284,0.7950065703022339,0.7936925098554534,0.8055190538764783,0.7844940867279895,0.8042049934296978,0.7818659658344284,0.7936925098554534,0.7956905370402945,0.010798934200067894,17,1
1.5888288497924805,0.05609998688079756,0.025511183738708497,0.0032507551829867986,20,25,,100,"{'max_depth': 20, 'max_features': 25, 'max_samples': None, 'n_estimators': 100}",0.8188976377952756,0.8031496062992126,0.7900262467191601,0.7844940867279895,0.8015768725361366,0.7752956636005256,0.7805519053876478,0.7792378449408672,0.7936925098554534,0.7897503285151117,0.7716535433070866,0.8018372703412073,0.7952755905511811,0.7950065703022339,0.7884362680683311,0.7884362680683311,0.7923784494086727,0.8081471747700394,0.7660972404730617,0.7950065703022339,0.7874015748031497,0.7769028871391076,0.7874015748031497,0.7884362680683311,0.7923784494086727,0.7936925098554534,0.7739816031537451,0.797634691195795,0.7923784494086727,0.7950065703022339,0.8097112860892388,0.8018372703412073,0.8057742782152231,0.7963206307490145,0.7752956636005256,0.7792378449408672,0.7779237844940867,0.7792378449408672,0.7923784494086727,0.7910643889618922,0.8018372703412073,0.7979002624671916,0.7900262467191601,0.7884362680683311,0.7884362680683311,0.7936925098554534,0.7752956636005256,0.7989487516425755,0.7792378449408672,0.7818659658344284,0.7901724143877548,0.010715759313078546,90,1
7.78648389339447,0.1628469812629878,0.10652255535125732,0.008701273779914058,20,25,,500,"{'max_depth': 20, 'max_features': 25, 'max_samples': None, 'n_estimators': 500}",0.8254593175853019,0.8057742782152231,0.7874015748031497,0.7792378449408672,0.8081471747700394,0.7792378449408672,0.7766097240473062,0.7910643889618922,0.7897503285151117,0.7923784494086727,0.7782152230971129,0.7926509186351706,0.7939632545931758,0.8015768725361366,0.797634691195795,0.7818659658344284,0.8015768725361366,0.80946123521682,0.7647831800262812,0.7923784494086727,0.7782152230971129,0.7913385826771654,0.7939632545931758,0.7963206307490145,0.783180026281209,0.7950065703022339,0.783180026281209,0.8042049934296978,0.7989487516425755,0.8028909329829172,0.8083989501312336,0.8057742782152231,0.8149606299212598,0.7871222076215506,0.78580814717477,0.7897503285151117,0.783180026281209,0.78580814717477,0.7910643889618922,0.7936925098554534,0.7979002624671916,0.7965879265091863,0.7979002624671916,0.7950065703022339,0.7897503285151117,0.7936925098554534,0.7871222076215506,0.80946123521682,0.7844940867279895,0.7884362680683311,0.7932465570581599,0.010965250990224485,60,1
1.0668747806549073,0.07941808859013126,0.022669849395751954,0.003222742090184892,20,25,0.5,100,"{'max_depth': 20, 'max_features': 25, 'max_samples': 0.5, 'n_estimators': 100}",0.8228346456692913,0.7926509186351706,0.7952755905511811,0.78580814717477,0.8055190538764783,0.7739816031537451,0.7910643889618922,0.783180026281209,0.7963206307490145,0.8042049934296978,0.7637795275590551,0.7965879265091863,0.7900262467191601,0.8028909329829172,0.7897503285151117,0.8028909329829172,0.7963206307490145,0.8134034165571616,0.771353482260184,0.8055190538764783,0.7690288713910761,0.7900262467191601,0.7965879265091863,0.797634691195795,0.7963206307490145,0.7963206307490145,0.7766097240473062,0.8015768725361366,0.8055190538764783,0.8081471747700394,0.8136482939632546,0.8110236220472441,0.8097112860892388,0.7884362680683311,0.7726675427069645,0.7897503285151117,0.7950065703022339,0.7871222076215506,0.7818659658344284,0.7910643889618922,0.7939632545931758,0.7808398950131233,0.7965879265091863,0.7910643889618922,0.7950065703022339,0.7950065703022339,0.7871222076215506,0.8028909329829172,0.7779237844940867,0.7884362680683311,0.7934054514539164,0.012159149410738234,55,1
5.150951094627381,0.2349909605586764,0.09828100204467774,0.014768658364165957,20,25,0.5,500,"{'max_depth': 20, 'max_features': 25, 'max_samples': 0.5, 'n_estimators': 500}",0.8241469816272966,0.8057742782152231,0.800524934383202,0.7884362680683311,0.8081471747700394,0.783180026281209,0.783180026281209,0.78580814717477,0.7936925098554534,0.8028909329829172,0.7742782152230971,0.8018372703412073,0.7913385826771654,0.7989487516425755,0.7950065703022339,0.797634691195795,0.8015768725361366,0.80946123521682,0.7752956636005256,0.8002628120893561,0.7782152230971129,0.7821522309711286,0.7926509186351706,0.7989487516425755,0.7884362680683311,0.8028909329829172,0.7818659658344284,0.8028909329829172,0.8028909329829172,0.812089356110381,0.8136482939632546,0.8070866141732284,0.8083989501312336,0.7897503285151117,0.7792378449408672,0.8055190538764783,0.7923784494086727,0.7910643889618922,0.7910643889618922,0.7936925098554534,0.7992125984251969,0.7926509186351706,0.8110236220472441,0.7950065703022339,0.7923784494086727,0.8002628120893561,0.7844940867279895,0.8134034165571616,0.7818659658344284,0.7871222076215506,0.7958742985641907,0.010993016603149578,15,1
0.5003025007247924,0.029209780001549685,0.023020238876342775,0.003429207411332015,20,auto,0.3,100,"{'max_depth': 20, 'max_features': 'auto', 'max_samples': 0.3, 'n_estimators': 100}",0.8280839895013123,0.8083989501312336,0.7913385826771654,0.7779237844940867,0.797634691195795,0.7687253613666228,0.7818659658344284,0.7818659658344284,0.797634691195795,0.797634691195795,0.7742782152230971,0.7979002624671916,0.7952755905511811,0.7989487516425755,0.8015768725361366,0.7963206307490145,0.7963206307490145,0.8028909329829172,0.783180026281209,0.7989487516425755,0.7755905511811023,0.7860892388451444,0.7965879265091863,0.7871222076215506,0.7897503285151117,0.7950065703022339,0.7752956636005256,0.8081471747700394,0.7897503285151117,0.8134034165571616,0.8057742782152231,0.8057742782152231,0.8018372703412073,0.7844940867279895,0.7884362680683311,0.7936925098554534,0.7805519053876478,0.7871222076215506,0.8028909329829172,0.7989487516425755,0.7965879265091863,0.7795275590551181,0.8018372703412073,0.7897503285151117,0.8068331143232589,0.7989487516425755,0.7884362680683311,0.7950065703022339,0.771353482260184,0.797634691195795,0.7933785839187972,0.011455135333618156,56,1
2.3476913595199584,0.08540264999461897,0.09567900657653809,0.00806897135654752,20,auto,0.3,500,"{'max_depth': 20, 'max_features': 'auto', 'max_samples': 0.3, 'n_estimators': 500}",0.8162729658792651,0.8162729658792651,0.7939632545931758,0.78580814717477,0.8042049934296978,0.7752956636005256,0.7884362680683311,0.78580814717477,0.7910643889618922,0.7910643889618922,0.7769028871391076,0.7992125984251969,0.7939632545931758,0.80946123521682,0.8028909329829172,0.7936925098554534,0.7989487516425755,0.8068331143232589,0.7792378449408672,0.8068331143232589,0.7874015748031497,0.7860892388451444,0.7952755905511811,0.8028909329829172,0.8015768725361366,0.8002628120893561,0.7792378449408672,0.8042049934296978,0.7950065703022339,0.8015768725361366,0.8136482939632546,0.8044619422572179,0.8149606299212598,0.7897503285151117,0.7752956636005256,0.7923784494086727,0.78580814717477,0.7818659658344284,0.797634691195795,0.7989487516425755,0.800524934383202,0.7900262467191601,0.8070866141732284,0.7897503285151117,0.797634691195795,0.7936925098554534,0.7897503285151117,0.80946123521682,0.7779237844940867,0.7923784494086727,0.7954534543234658,0.01070787932131761,20,1
